CustomerID,TotalRevenue,TotalQuantity,InvoiceCount,ProductVariety,AverageOrderValue,AverageQuantity,Recency,Frequency,Monetary,RevenuePerInvoice,RevenuePerProduct,CustomerLifetimeValue,RevenueContribution,Cluster,Segment,SegmentRank
13337.0,1425.66,964,1,84,16.97214285714286,11.476190476190476,546,1,1425.66,1425.66,16.97214285714286,16.97214285714286,0.0164424238682634,0,High Value Customers,4328
16114.0,135.75000000000003,43,1,8,16.968750000000004,5.375,171,1,135.75000000000003,135.75000000000003,16.968750000000004,16.968750000000004,0.0015656320862735,0,High Value Customers,4329
14876.0,203.6,144,1,12,16.966666666666665,12.0,561,1,203.6,203.6,16.966666666666665,16.966666666666665,0.002348159799376,0,High Value Customers,4330
16433.0,271.42,196,2,31,8.481875,6.125,28,2,271.42,135.71,8.755483870967742,16.96375,0.0031303415164373,0,High Value Customers,4331
12756.0,50.88,72,1,3,16.959999999999997,24.0,87,1,50.88,50.88,16.959999999999997,16.959999999999997,0.0005868092858165,0,High Value Customers,4332
16516.0,101.7,58,1,6,16.95,9.666666666666666,30,1,101.7,101.7,16.95,16.95,0.0011729265795507,0,High Value Customers,4333
16464.0,1298.66,952,3,152,5.646347826086957,4.139130434782609,20,3,1298.66,432.8866666666667,8.543815789473685,16.93904347826087,0.0149777072939964,0,High Value Customers,4334
12485.0,525.1,378,1,31,16.938709677419357,12.193548387096774,529,1,525.1,525.1,16.938709677419357,16.938709677419357,0.0060560840405321,0,High Value Customers,4335
14684.0,1368.83,981,6,272,2.8223298969072164,2.022680412371134,26,6,1368.83,228.1383333333333,5.032463235294117,16.933979381443297,0.0157869920342823,0,High Value Customers,4336
17471.0,321.65000000000003,153,1,19,16.928947368421053,8.052631578947368,475,1,321.65000000000003,321.65000000000003,16.928947368421053,16.928947368421053,0.0037096542213619,0,High Value Customers,4337
15342.0,406.09,283,1,24,16.920416666666668,11.791666666666666,130,1,406.09,406.09,16.920416666666668,16.920416666666668,0.0046835177452289,0,High Value Customers,4338
13653.0,152.2,72,1,9,16.91111111111111,8.0,488,1,152.2,152.2,16.91111111111111,16.91111111111111,0.0017553532488459,0,High Value Customers,4339
17037.0,1267.32,656,1,75,16.8976,8.746666666666666,88,1,1267.32,1267.32,16.8976,16.8976,0.0146162567629922,0,High Value Customers,4340
14722.0,489.52,214,3,72,5.626666666666666,2.4597701149425286,147,3,489.52,163.17333333333332,6.7988888888888885,16.88,0.0056457327357099,0,High Value Customers,4341
13679.0,281.26,102,3,44,5.6252,2.04,494,3,281.26,93.75333333333332,6.392272727272727,16.8756,0.0032438282179396,0,High Value Customers,4342
12469.0,1113.7,524,1,66,16.874242424242425,7.9393939393939394,523,1,1113.7,1113.7,16.874242424242425,16.874242424242425,0.0128445263681978,0,High Value Customers,4343
12780.0,337.4,285,1,20,16.869999999999997,14.25,599,1,337.4,337.4,16.869999999999997,16.869999999999997,0.0038913021429738,0,High Value Customers,4344
12768.0,168.69,102,1,10,16.869,10.2,451,1,168.69,168.69,16.869,16.869,0.0019455357394731,0,High Value Customers,4345
12401.0,84.3,11,1,5,16.86,2.2,303,1,84.3,84.3,16.86,16.86,0.0009722488756748,0,High Value Customers,4346
13343.0,303.43,134,1,18,16.857222222222223,7.444444444444445,178,1,303.43,303.43,16.857222222222223,16.857222222222223,0.0034995192923608,0,High Value Customers,4347
14204.0,922.83,461,4,185,4.213835616438356,2.105022831050228,2,4,922.83,230.7075,4.98827027027027,16.855342465753424,0.0106431842222897,0,High Value Customers,4348
16055.0,134.8,22,1,8,16.85,2.75,221,1,134.8,134.8,16.85,16.85,0.0015546755449699,0,High Value Customers,4349
13011.0,50.55,13,1,3,16.85,4.333333333333333,372,1,50.55,50.55,16.85,16.85,0.0005830033293637,0,High Value Customers,4350
16222.0,1212.65,451,2,132,8.421180555555557,3.1319444444444446,318,2,1212.65,606.325,9.186742424242423,16.842361111111114,0.0139857366439751,0,High Value Customers,4351
15552.0,252.52,166,2,29,8.417333333333334,5.533333333333333,217,2,252.52,126.26,8.707586206896552,16.834666666666667,0.0029123640105031,0,High Value Customers,4352
13179.0,572.3100000000001,368,1,34,16.832647058823532,10.823529411764708,619,1,572.3100000000001,572.3100000000001,16.832647058823532,16.832647058823532,0.0066005664773128,0,High Value Customers,4353
17415.0,168.29,103,1,10,16.829,10.3,80,1,168.29,168.29,16.829,16.829,0.0019409224589243,0,High Value Customers,4354
14743.0,50.48,40,1,3,16.826666666666668,13.333333333333334,593,1,50.48,50.48,16.826666666666668,16.826666666666668,0.0005821960052676,0,High Value Customers,4355
13445.0,67.3,146,1,4,16.825,36.5,626,1,67.3,67.3,16.825,16.825,0.0007761844523477,0,High Value Customers,4356
17958.0,269.18,154,2,32,8.411875,4.8125,117,2,269.18,134.59,8.411875,16.82375,0.0031045071453636,0,High Value Customers,4357
13629.0,336.36,222,1,20,16.818,11.1,143,1,336.36,336.36,16.818,16.818,0.0038793076135467,0,High Value Customers,4358
12551.0,168.0,100,1,10,16.8,10.0,358,1,168.0,168.0,16.8,16.8,0.0019375778305263,0,High Value Customers,4359
15163.0,235.17,172,2,28,8.398928571428572,6.142857142857143,18,2,235.17,117.585,8.398928571428572,16.797857142857143,0.0027122629666957,0,High Value Customers,4360
13341.0,688.25,293,1,41,16.786585365853657,7.146341463414634,261,1,688.25,688.25,16.786585365853657,16.786585365853657,0.0079377258444035,0,High Value Customers,4361
16423.0,285.28,194,1,17,16.781176470588235,11.411764705882351,25,1,285.28,285.28,16.781176470588235,16.781176470588235,0.0032901916874557,0,High Value Customers,4362
15440.0,341.18,192,3,50,5.593114754098361,3.1475409836065573,55,3,341.18,113.72666666666667,6.8236,16.779344262295083,0.0039348976441606,0,High Value Customers,4363
16959.0,117.35,49,1,7,16.764285714285716,7.0,87,1,117.35,117.35,16.764285714285716,16.764285714285716,0.0013534211810254,0,High Value Customers,4364
16492.0,385.56,235,1,23,16.763478260869565,10.217391304347826,541,1,385.56,385.56,16.763478260869565,16.763478260869565,0.004446741121058,0,High Value Customers,4365
17922.0,117.3,31,1,7,16.757142857142856,4.428571428571429,543,1,117.3,117.3,16.757142857142856,16.757142857142856,0.0013528445209568,0,High Value Customers,4366
18264.0,603.25,241,1,36,16.756944444444443,6.694444444444445,499,1,603.25,603.25,16.756944444444443,16.756944444444443,0.0069574037277681,0,High Value Customers,4367
14280.0,134.04,52,1,8,16.755,6.5,197,1,134.04,134.04,16.755,16.755,0.0015459103119271,0,High Value Customers,4368
16886.0,134.0,48,1,8,16.75,6.0,456,1,134.0,134.0,16.75,16.75,0.0015454489838722,0,High Value Customers,4369
14941.0,100.5,48,1,6,16.75,8.0,579,1,100.5,100.5,16.75,16.75,0.0011590867379041,0,High Value Customers,4370
18254.0,267.9,188,1,16,16.74375,11.75,581,1,267.9,267.9,16.74375,16.74375,0.0030897446476072,0,High Value Customers,4371
14568.0,719.9,561,1,43,16.74186046511628,13.046511627906977,435,1,719.9,719.9,16.74186046511628,16.74186046511628,0.008302751667833,0,High Value Customers,4372
16962.0,251.04,158,1,15,16.736,10.533333333333331,410,1,251.04,251.04,16.736,16.736,0.0028952948724722,0,High Value Customers,4373
12958.0,401.64,112,2,44,8.3675,2.333333333333333,400,2,401.64,200.82,9.128181818181815,16.735,0.0046321949991227,0,High Value Customers,4374
12552.0,317.82,85,1,19,16.72736842105263,4.473684210526316,40,1,317.82,317.82,16.72736842105263,16.72736842105263,0.0036654820601065,0,High Value Customers,4375
16411.0,756.39,461,4,139,4.178950276243094,2.546961325966851,19,4,756.39,189.0975,5.441654676258993,16.715801104972375,0.0087235981859039,0,High Value Customers,4376
17947.0,133.72,144,1,8,16.715,18.0,37,1,133.72,133.72,16.715,16.715,0.001542219687488,0,High Value Customers,4377
13332.0,350.90000000000003,179,1,21,16.709523809523812,8.523809523809524,14,1,350.90000000000003,350.90000000000003,16.709523809523812,16.709523809523812,0.0040470003614982,0,High Value Customers,4378
13116.0,501.14,291,1,30,16.704666666666665,9.7,138,1,501.14,501.14,16.704666666666665,16.704666666666665,0.0057797485356547,0,High Value Customers,4379
13348.0,233.76,136,1,14,16.697142857142858,9.714285714285714,64,1,233.76,233.76,16.697142857142858,16.697142857142858,0.002696001152761,0,High Value Customers,4380
12807.0,250.35,143,1,15,16.69,9.533333333333331,383,1,250.35,250.35,16.69,16.69,0.0028873369635254,0,High Value Customers,4381
13062.0,133.5,39,1,8,16.6875,4.875,191,1,133.5,133.5,16.6875,16.6875,0.0015396823831861,0,High Value Customers,4382
14222.0,683.17,607,1,41,16.662682926829266,14.804878048780488,177,1,683.17,683.17,16.662682926829266,16.662682926829266,0.0078791371814328,0,High Value Customers,4383
18164.0,399.65,184,1,24,16.652083333333334,7.666666666666667,37,1,399.65,399.65,16.652083333333334,16.652083333333334,0.004609243928392,0,High Value Customers,4384
17687.0,432.68,210,1,26,16.641538461538463,8.076923076923077,421,1,432.68,432.68,16.641538461538463,16.641538461538463,0.0049901855697152,0,High Value Customers,4385
17860.0,669.69,690,4,126,4.159565217391305,4.285714285714286,369,4,669.69,167.4225,5.315,16.63826086956522,0.0077236696269358,0,High Value Customers,4386
18250.0,349.27,199,1,21,16.63190476190476,9.476190476190476,310,1,349.27,349.27,16.63190476190476,16.63190476190476,0.0040282012432616,0,High Value Customers,4387
15705.0,83.1,14,1,5,16.619999999999997,2.8,201,1,83.1,83.1,16.619999999999997,16.619999999999997,0.0009584090340282,0,High Value Customers,4388
16956.0,248.94,110,1,15,16.596,7.333333333333333,18,1,248.94,248.94,16.596,16.596,0.0028710751495907,0,High Value Customers,4389
13331.0,182.45,53,1,11,16.586363636363636,4.818181818181818,402,1,182.45,182.45,16.586363636363636,16.586363636363636,0.0021042325903544,0,High Value Customers,4390
15090.0,381.32,208,1,23,16.57913043478261,9.043478260869565,308,1,381.32,381.32,16.57913043478261,16.57913043478261,0.00439784034724,0,High Value Customers,4391
18201.0,447.53,191,1,27,16.575185185185187,7.074074074074074,723,1,447.53,447.53,16.575185185185187,16.575185185185187,0.0051614536100921,0,High Value Customers,4392
16110.0,1781.59,880,4,343,4.143232558139535,2.046511627906977,45,4,1781.59,445.3975,5.1941399416909615,16.57293023255814,0.0205474362326637,0,High Value Customers,4393
12760.0,347.8,198,1,21,16.561904761904763,9.428571428571429,456,1,347.8,347.8,16.561904761904763,16.561904761904763,0.0040112474372445,0,High Value Customers,4394
18206.0,314.66,246,1,19,16.561052631578946,12.947368421052632,553,1,314.66,314.66,16.561052631578946,16.561052631578946,0.0036290371437704,0,High Value Customers,4395
16246.0,711.65,294,2,77,8.275,3.4186046511627906,460,2,711.65,355.825,9.242207792207791,16.55,0.0082076027565125,0,High Value Customers,4396
17136.0,231.68,256,1,14,16.548571428571428,18.285714285714285,662,1,231.68,231.68,16.548571428571428,16.548571428571428,0.0026720120939068,0,High Value Customers,4397
13903.0,165.45000000000002,103,1,10,16.545,10.3,400,1,165.45000000000002,165.45000000000002,16.545,16.545,0.0019081681670273,0,High Value Customers,4398
17472.0,922.35,551,4,183,4.13609865470852,2.4708520179372195,191,4,922.35,230.5875,5.0401639344262295,16.54439461883408,0.010637648285631,0,High Value Customers,4399
12491.0,413.6,188,1,25,16.544,7.52,39,1,413.6,413.6,16.544,16.544,0.004770132087534,0,High Value Customers,4400
14143.0,115.8,30,1,7,16.54285714285714,4.285714285714286,134,1,115.8,115.8,16.54285714285714,16.54285714285714,0.0013355447188985,0,High Value Customers,4401
17486.0,396.87,191,1,24,16.53625,7.958333333333333,261,1,396.87,396.87,16.53625,16.53625,0.0045771816285774,0,High Value Customers,4402
12566.0,297.65,262,1,18,16.53611111111111,14.555555555555555,86,1,297.65,297.65,16.53611111111111,16.53611111111111,0.0034328573884296,0,High Value Customers,4403
13684.0,442.24,210,4,80,4.1330841121495325,1.9626168224299063,286,4,442.24,110.56,5.5280000000000005,16.53233644859813,0.0051004429748332,0,High Value Customers,4404
13905.0,181.85,111,1,11,16.53181818181818,10.090909090909092,733,1,181.85,181.85,16.53181818181818,16.53181818181818,0.002097312669531,0,High Value Customers,4405
16494.0,826.53,675,1,47,16.5306,13.5,297,1,826.53,826.53,17.585744680851064,16.5306,0.0095325369301486,0,High Value Customers,4406
15487.0,231.32,144,1,14,16.52285714285714,10.285714285714286,680,1,231.32,231.32,16.52285714285714,16.52285714285714,0.0026678601414128,0,High Value Customers,4407
16577.0,380.0,142,1,23,16.52173913043478,6.173913043478261,667,1,380.0,380.0,16.52173913043478,16.52173913043478,0.0043826165214287,0,High Value Customers,4408
15236.0,231.05,245,1,14,16.503571428571426,17.5,299,1,231.05,231.05,16.503571428571426,16.503571428571426,0.0026647461770423,0,High Value Customers,4409
16213.0,82.5,42,1,5,16.5,8.4,79,1,82.5,82.5,16.5,16.5,0.0009514891132049,0,High Value Customers,4410
16941.0,33.0,12,1,2,16.5,6.0,612,1,33.0,33.0,16.5,16.5,0.0003805956452819,0,High Value Customers,4411
17500.0,33.0,4,1,2,16.5,2.0,30,1,33.0,33.0,16.5,16.5,0.0003805956452819,0,High Value Customers,4412
15413.0,16.5,10,1,1,16.5,10.0,692,1,16.5,16.5,16.5,16.5,0.0001902978226409,0,High Value Customers,4413
12801.0,791.92,498,1,48,16.49833333333333,10.375,501,1,791.92,791.92,16.49833333333333,16.49833333333333,0.0091333728306574,0,High Value Customers,4414
14036.0,626.65,268,1,38,16.49078947368421,7.052631578947368,285,1,626.65,626.65,16.49078947368421,16.49078947368421,0.0072272806398771,0,High Value Customers,4415
15655.0,560.6700000000001,324,1,34,16.49029411764706,9.529411764705882,243,1,560.6700000000001,560.6700000000001,16.49029411764706,16.49029411764706,0.0064663200133406,0,High Value Customers,4416
16822.0,181.39,171,1,11,16.49,15.545454545454543,686,1,181.39,181.39,16.49,16.49,0.0020920073968998,0,High Value Customers,4417
14034.0,456.09,332,3,80,5.495060240963855,4.0,22,3,456.09,152.03,5.701124999999999,16.485180722891563,0.0052601778138379,0,High Value Customers,4418
17748.0,247.15,99,1,15,16.476666666666667,6.6,527,1,247.15,247.15,16.476666666666667,16.476666666666667,0.0028504307191345,0,High Value Customers,4419
16272.0,411.7,224,1,25,16.468,8.96,117,1,411.7,411.7,16.468,16.468,0.0047482190049268,0,High Value Customers,4420
17455.0,131.7,66,1,8,16.4625,8.25,204,1,131.7,131.7,16.4625,16.4625,0.0015189226207162,0,High Value Customers,4421
17161.0,856.01,537,1,52,16.46173076923077,10.326923076923077,444,1,856.01,856.01,16.46173076923077,16.46173076923077,0.0098725357066005,0,High Value Customers,4422
12774.0,98.7,53,1,6,16.45,8.833333333333334,536,1,98.7,98.7,16.45,16.45,0.0011383269754342,0,High Value Customers,4423
12453.0,707.09,473,1,43,16.443953488372095,11.0,134,1,707.09,707.09,16.443953488372095,16.443953488372095,0.0081550113582553,0,High Value Customers,4424
16028.0,82.2,18,1,5,16.44,3.6,596,1,82.2,82.2,16.44,16.44,0.0009480291527932,0,High Value Customers,4425
13943.0,246.54,94,1,15,16.436,6.266666666666667,578,1,246.54,246.54,16.436,16.436,0.0028433954662974,0,High Value Customers,4426
16972.0,665.6,171,2,53,8.217283950617285,2.111111111111111,383,2,665.6,332.8,12.558490566037737,16.43456790123457,0.0076764988333236,0,High Value Customers,4427
14858.0,180.75,105,1,11,16.431818181818183,9.545454545454543,506,1,180.75,180.75,16.431818181818183,16.431818181818183,0.0020846261480216,0,High Value Customers,4428
12513.0,558.29,459,1,34,16.420294117647057,13.5,113,1,558.29,558.29,16.420294117647057,16.420294117647057,0.0064388709940748,0,High Value Customers,4429
16305.0,361.22,256,1,22,16.41909090909091,11.636363636363637,139,1,361.22,361.22,16.41909090909091,16.41909090909091,0.0041660229996591,0,High Value Customers,4430
14017.0,229.75,73,1,14,16.410714285714285,5.214285714285714,571,1,229.75,229.75,16.410714285714285,16.410714285714285,0.0026497530152585,0,High Value Customers,4431
13436.0,196.89,76,1,12,16.4075,6.333333333333333,2,1,196.89,196.89,16.4075,16.4075,0.0022707720181686,0,High Value Customers,4432
17425.0,688.97,371,1,42,16.40404761904762,8.833333333333334,61,1,688.97,688.97,16.40404761904762,16.40404761904762,0.0079460297493914,0,High Value Customers,4433
13832.0,426.29,268,2,51,8.197884615384615,5.153846153846154,19,2,426.29,213.145,8.358627450980391,16.39576923076923,0.0049164884129469,0,High Value Customers,4434
12611.0,1049.32,646,1,64,16.395625,10.09375,52,1,1049.32,1049.32,16.395625,16.395625,0.0121020188638568,0,High Value Customers,4435
16181.0,163.94,104,1,10,16.394,10.4,73,1,163.94,163.94,16.394,16.394,0.0018907530329553,0,High Value Customers,4436
15794.0,131.1,62,1,8,16.3875,7.75,737,1,131.1,131.1,16.3875,16.3875,0.0015120026998929,0,High Value Customers,4437
16223.0,991.05,627,2,100,8.190495867768595,5.181818181818182,375,2,991.05,495.525,9.9105,16.38099173553719,0.0114299792198998,0,High Value Customers,4438
15479.0,147.4,38,1,9,16.37777777777778,4.222222222222222,733,1,147.4,147.4,16.37777777777778,16.37777777777778,0.0016999938822594,0,High Value Customers,4439
14183.0,278.34000000000003,60,2,27,8.186470588235295,1.7647058823529411,411,2,278.34000000000003,139.17000000000002,10.30888888888889,16.37294117647059,0.0032101512699328,0,High Value Customers,4440
12622.0,180.1,69,1,11,16.37272727272727,6.2727272727272725,232,1,180.1,180.1,16.37272727272727,16.37272727272727,0.0020771295671297,0,High Value Customers,4441
14241.0,147.3,130,1,9,16.366666666666667,14.444444444444445,184,1,147.3,147.3,16.366666666666667,16.366666666666667,0.0016988405621222,0,High Value Customers,4442
13612.0,818.29,444,1,50,16.3658,8.88,633,1,818.29,818.29,16.3658,16.3658,0.0094375033508419,0,High Value Customers,4443
13204.0,916.26,404,1,56,16.361785714285713,7.214285714285714,731,1,916.26,916.26,16.361785714285713,16.361785714285713,0.0105674110892744,0,High Value Customers,4444
13847.0,310.72,96,1,19,16.353684210526318,5.052631578947368,720,1,310.72,310.72,16.353684210526318,16.353684210526318,0.003583596330364,0,High Value Customers,4445
